time,open,high,low,close,volume
2020-06-22 04:00:00+00:00,119.625,119.947,119.571,119.9,40392.89
2020-06-22 08:00:00+00:00,119.901,120.048,119.756,119.914,41829.97
2020-06-22 12:00:00+00:00,119.913,120.427,119.813,120.308,53467.35
2020-06-22 16:00:00+00:00,120.31,120.441,120.294,120.372,27829.8
2020-06-22 20:00:00+00:00,120.374,120.605,120.324,120.555,16141.71
2020-06-23 00:00:00+00:00,120.555,120.886,119.905,120.774,75821.74
2020-06-23 04:00:00+00:00,120.774,121.1,120.544,121.032,50050.03
2020-06-23 08:00:00+00:00,121.032,121.087,120.779,120.965,53438.4
2020-06-23 12:00:00+00:00,120.969,121.083,120.25,120.52,74383.76
2020-06-23 16:00:00+00:00,120.52,120.608,120.37,120.418,32629.74
2020-06-23 20:00:00+00:00,120.419,120.509,120.336,120.394,18247.92
2020-06-24 00:00:00+00:00,120.393,120.677,120.361,120.538,39411.43
2020-06-24 04:00:00+00:00,120.539,120.748,120.362,120.438,35445.17
2020-06-24 08:00:00+00:00,120.434,120.492,120.036,120.274,52744.52
2020-06-24 12:00:00+00:00,120.276,120.58,120.188,120.401,78007.83
2020-06-24 16:00:00+00:00,120.399,120.517,120.343,120.423,41845.86
2020-06-24 20:00:00+00:00,120.426,120.545,120.365,120.407,23314.4
2020-06-25 00:00:00+00:00,120.406,120.625,120.353,120.567,50525.1
2020-06-25 04:00:00+00:00,120.568,120.621,120.175,120.327,49393.13
2020-06-25 08:00:00+00:00,120.327,120.567,120.139,120.252,71900.89
2020-06-25 12:00:00+00:00,120.252,120.4,120.151,120.288,76319.55
2020-06-25 16:00:00+00:00,120.29,120.382,120.227,120.23,34406.03
2020-06-25 20:00:00+00:00,120.23,120.289,120.17,120.21,25627.22
2020-06-26 00:00:00+00:00,120.21,120.295,120.069,120.26,27224.1
2020-06-26 04:00:00+00:00,120.26,120.288,120.008,120.093,31316.23
2020-06-26 08:00:00+00:00,120.093,120.136,119.811,119.938,36469.66
